method,seed_size,seed_undersample_state,random_state,minority_class_name,CatBoost_f1_minority,CatBoost_min_as_maj,CatBoost_maj_as_min,XGBoost_f1_minority,XGBoost_min_as_maj,XGBoost_maj_as_min,LightGBM_f1_minority,LightGBM_min_as_maj,LightGBM_maj_as_min,TabM_f1_minority,TabM_min_as_maj,TabM_maj_as_min
ADASYN,2,2,0,DDOS attack-LOIC-UDP,0.9075418108004673,290.0,3.0,0.7522538761976588,685.0,2.0,0.4062643939631408,1287.0,2.0,0.861467587531223,419.0,2.0
ADASYN,2,3,0,DDOS attack-LOIC-UDP,0.5423871780099832,1085.0,0.0,0.3812646366934015,1321.0,0.0,0.0,1728.0,0.0,0.0,1728.0,0.0
ADASYN,2,4,0,DDOS attack-LOIC-UDP,0.7887915932168756,602.0,1.0,0.8026315784661533,569.0,1.0,0.7448275857387273,702.0,1.0,0.86705959348321,404.0,2.0
ADASYN,2,5,0,DDOS attack-LOIC-UDP,0.9445121946228148,179.0,3.0,0.7841068912244303,613.0,1.0,0.2898120670113333,1435.0,1.0,0.7958260864763876,584.0,3.0
ADASYN,2,6,0,DDOS attack-LOIC-UDP,0.5557877137645162,1063.0,0.0,0.3296278392603885,1387.0,0.0,0.6388341862523894,917.0,0.0,0.6531566636282302,890.0,0.0
ADASYN,2,7,0,DDOS attack-LOIC-UDP,0.808818463175871,554.0,1.0,0.7478260864877756,696.0,0.0,0.3985171451856187,1298.0,0.0,0.6181527384768476,955.0,0.0
ADASYN,2,8,0,DDOS attack-LOIC-UDP,0.8722294649572329,390.0,2.0,0.3057324838164574,1416.0,1.0,0.1626794256877004,1575.0,0.0,0.896749521493091,321.0,3.0
ADASYN,2,9,0,DDOS attack-LOIC-UDP,0.7959610023056352,585.0,1.0,0.3757632688343383,1328.0,1.0,0.5827868848321157,1017.0,1.0,0.7187847346258694,758.0,1.0
ADASYN,2,10,0,DDOS attack-LOIC-UDP,0.3000491881362099,1423.0,0.0,0.2295081965179051,1504.0,0.0,0.2831594632439811,1443.0,0.0,0.1962421710127875,1540.0,0.0
ADASYN,2,11,0,DDOS attack-LOIC-UDP,0.7896394814955247,600.0,1.0,0.2675350699075315,1461.0,1.0,0.6596899220377508,877.0,1.0,0.8864586678877747,350.0,3.0
ADASYN,2,12,0,DDOS attack-LOIC-UDP,0.9177868078802712,260.0,3.0,0.8656618605828992,407.0,3.0,0.8745123532131739,383.0,3.0,0.8759740254809087,379.0,3.0
ADASYN,2,13,0,DDOS attack-LOIC-UDP,0.6814193051587732,835.0,0.0,0.4755183057685722,1189.0,0.0,0.7869427864649311,607.0,0.0,0.9373848982121368,201.0,3.0
ADASYN,2,14,0,DDOS attack-LOIC-UDP,0.3368623673807642,1378.0,0.0,0.5974868256844531,991.0,2.0,0.0,1728.0,0.0,0.1258134489058257,1612.0,0.0
ADASYN,2,15,0,DDOS attack-LOIC-UDP,0.5922606920470016,1001.0,0.0,0.4404332126525498,1240.0,0.0,0.2685370739155465,1460.0,0.0,0.2267829654220961,1507.0,0.0
ADASYN,2,16,0,DDOS attack-LOIC-UDP,0.6839299310041131,830.0,0.0,0.5491183875105059,1074.0,0.0,0.6187050355434213,954.0,0.0,0.7029257309762349,791.0,1.0
ADASYN,2,17,0,DDOS attack-LOIC-UDP,0.5689440989713154,1041.0,0.0,0.2848635233286283,1441.0,0.0,0.5859247131695376,1012.0,0.0,0.2589420652655064,1471.0,0.0
ADASYN,2,18,0,DDOS attack-LOIC-UDP,0.0,1728.0,0.0,0.2518968131331403,1479.0,0.0,0.0,1728.0,0.0,0.886816719762853,349.0,3.0
ADASYN,2,19,0,DDOS attack-LOIC-UDP,0.3247697525148562,1393.0,0.0,0.0251428571180016,1706.0,0.0,0.0,1728.0,0.0,0.8828654399707315,360.0,3.0
ADASYN,2,20,0,DDOS attack-LOIC-UDP,0.8949888281035301,326.0,3.0,0.8703885075063569,395.0,2.0,0.4018475747351552,1293.0,2.0,0.8864586678877747,350.0,3.0
ADASYN,2,21,0,DDOS attack-LOIC-UDP,0.8380376339210462,481.0,1.0,0.6145833329068053,961.0,1.0,0.4712643674549889,1195.0,1.0,0.2702702700362524,1458.0,0.0
ADASYN,2,22,0,DDOS attack-LOIC-UDP,0.6170468183003237,957.0,0.0,0.2456852789720631,1486.0,0.0,0.4014801106870672,1294.0,0.0,0.2805970146838642,1446.0,0.0
ADASYN,2,23,0,DDOS attack-LOIC-UDP,0.6431095401992227,909.0,0.0,0.3895619754548265,1310.0,0.0,0.2249614789988785,1509.0,0.0,0.2983751843839541,1425.0,0.0
ADASYN,2,24,0,DDOS attack-LOIC-UDP,0.45989304777379,1212.0,0.0,0.3182481749145648,1401.0,0.0,0.1733615220402138,1564.0,0.0,0.2589420652655064,1471.0,0.0
ADASYN,5,0,0,DDOS attack-LOIC-UDP,0.7906162460196743,596.0,2.0,0.7114594993542448,772.0,1.0,0.0,1725.0,0.0,0.8753660912739586,380.0,3.0
ADASYN,5,1,0,DDOS attack-LOIC-UDP,0.9114960624953028,278.0,3.0,0.8771929819628737,375.0,3.0,0.9108099585325462,280.0,3.0,0.8947873356096554,326.0,3.0
ADASYN,5,2,0,DDOS attack-LOIC-UDP,0.8864516124090274,351.0,1.0,0.8333896581816729,492.0,1.0,0.6839496754927578,828.0,1.0,0.8033240992413696,565.0,3.0
ADASYN,5,3,0,DDOS attack-LOIC-UDP,0.5594989557552172,1055.0,0.0,0.4438430307773942,1233.0,0.0,0.0,1725.0,0.0,0.7918852740923402,593.0,2.0
ADASYN,5,4,0,DDOS attack-LOIC-UDP,0.9411764700892822,189.0,3.0,0.7247875872726329,744.0,1.0,0.6854531602493941,825.0,1.0,0.7680228403541732,649.0,1.0
ADASYN,5,5,0,DDOS attack-LOIC-UDP,0.8641894108863124,411.0,2.0,0.7090026144085492,776.0,3.0,0.0,1725.0,0.0,0.8746336693214383,382.0,3.0
ADASYN,5,6,0,DDOS attack-LOIC-UDP,0.8824862410083616,362.0,1.0,0.856953641893675,431.0,1.0,0.8214407642813909,522.0,1.0,0.9346485814989738,209.0,3.0
ADASYN,5,7,0,DDOS attack-LOIC-UDP,0.985915492457244,45.0,3.0,0.9031438546961192,303.0,2.0,0.9273743011779056,231.0,3.0,0.9220212097331382,247.0,3.0
ADASYN,5,8,0,DDOS attack-LOIC-UDP,0.9868073873622836,42.0,3.0,0.8585591535079273,426.0,2.0,0.9260410187686484,235.0,3.0,0.885161289828383,353.0,3.0
ADASYN,5,9,0,DDOS attack-LOIC-UDP,0.5607008756911429,1053.0,0.0,0.5148514847657562,1127.0,0.0,0.0,1725.0,0.0,0.0,1725.0,0.0
ADASYN,5,10,0,DDOS attack-LOIC-UDP,0.8298305079883772,501.0,1.0,0.7879213478363933,603.0,1.0,0.7285451192414482,736.0,1.0,0.9450549445557784,177.0,3.0
ADASYN,5,11,0,DDOS attack-LOIC-UDP,0.9270412910263228,232.0,3.0,0.8940121672922932,329.0,2.0,0.8734507496703523,386.0,2.0,0.8965517236425129,321.0,3.0
ADASYN,5,12,0,DDOS attack-LOIC-UDP,0.9055168035621682,297.0,1.0,0.8226466570866687,519.0,1.0,0.8377104372229335,481.0,1.0,0.9250388797509296,238.0,3.0
ADASYN,5,13,0,DDOS attack-LOIC-UDP,0.9784215188611312,70.0,3.0,0.8611019460612797,420.0,1.0,0.8306233057467292,499.0,1.0,0.9359605906343624,205.0,3.0
ADASYN,5,14,0,DDOS attack-LOIC-UDP,0.9236997815015718,242.0,3.0,0.895140664466363,325.0,3.0,0.8912415779459433,336.0,3.0,0.8965517236425129,321.0,3.0
ADASYN,5,15,0,DDOS attack-LOIC-UDP,0.806908462384831,557.0,2.0,0.7952563650590112,585.0,2.0,0.0,1725.0,0.0,0.8757319448549915,379.0,3.0
ADASYN,5,16,0,DDOS attack-LOIC-UDP,0.9927134941074226,22.0,3.0,0.9192740921183524,256.0,2.0,0.8922386140015687,334.0,2.0,0.988882386860495,35.0,3.0
ADASYN,5,17,0,DDOS attack-LOIC-UDP,0.9352651043103176,208.0,2.0,0.8474123534341793,456.0,1.0,0.848666666177351,452.0,2.0,0.8641894108863124,411.0,2.0
ADASYN,5,18,0,DDOS attack-LOIC-UDP,0.5552763815079722,1062.0,0.0,0.5228925969599864,1114.0,1.0,0.0,1725.0,0.0,0.8965517236425129,321.0,3.0
ADASYN,5,19,0,DDOS attack-LOIC-UDP,0.9339913628574352,211.0,3.0,0.9066751023191704,292.0,3.0,0.7833744271379648,613.0,2.0,0.9025087324350844,304.0,3.0
ADASYN,5,20,0,DDOS attack-LOIC-UDP,0.8656814445000663,407.0,2.0,0.4696499774859802,1195.0,2.0,0.0,1725.0,0.0,0.8965517236425129,321.0,3.0
ADASYN,5,21,0,DDOS attack-LOIC-UDP,0.9874011128894596,40.0,3.0,0.8972559025038724,319.0,3.0,0.9286600491296724,228.0,2.0,0.971428570928352,93.0,3.0
ADASYN,5,22,0,DDOS attack-LOIC-UDP,0.8995855908336997,314.0,1.0,0.8741030653911608,385.0,1.0,0.8096551719312193,551.0,1.0,0.9402023914054266,192.0,3.0
ADASYN,5,23,0,DDOS attack-LOIC-UDP,0.9404542659222764,193.0,1.0,0.745639534415344,699.0,1.0,0.7819336621906784,617.0,1.0,0.8129298482100701,543.0,1.0
ADASYN,5,24,0,DDOS attack-LOIC-UDP,0.2927794260596754,1429.0,1.0,0.2951628822738637,1426.0,2.0,0.0,1725.0,20.0,0.8858800768751607,351.0,3.0
ADASYN,2,0,0,SQL Injection,0.4821428567683354,58.0,0.0,0.0,85.0,2.0,0.0,85.0,1.0,0.5470085466017971,53.0,0.0
ADASYN,2,1,0,SQL Injection,0.4821428567683354,58.0,0.0,0.2653061222134527,72.0,0.0,0.365384615078957,66.0,0.0,0.4684684681012904,59.0,0.0
ADASYN,2,2,0,SQL Injection,0.3888888885464677,64.0,2.0,0.0898876403615705,81.0,0.0,0.2653061222134527,72.0,0.0,0.5470085466017971,53.0,0.0
ADASYN,2,3,0,SQL Injection,0.6923076918443787,40.0,0.0,0.349514562811575,67.0,0.0,0.2828282825797367,71.0,0.0,0.5344827582198275,54.0,0.0
ADASYN,2,4,0,SQL Injection,0.2828282825797367,71.0,0.0,0.3168316828954023,69.0,0.0,0.59504132188621,49.0,0.0,0.6065573766166353,48.0,0.0
ADASYN,2,5,0,SQL Injection,0.5217391300400755,55.0,0.0,0.3333333330490196,68.0,0.0,0.4999999995997324,56.0,2.0,0.5087719294362881,56.0,0.0
ADASYN,2,6,0,SQL Injection,0.1720430105917447,77.0,0.0,0.1318681317420601,79.0,0.0,0.1318681317420601,79.0,0.0,0.1720430105917447,77.0,0.0
ADASYN,2,7,0,SQL Injection,0.5833333329104166,50.0,0.0,0.0,85.0,0.0,0.0,85.0,0.0,0.365384615078957,66.0,0.0
ADASYN,2,8,0,SQL Injection,0.5217391300400755,55.0,0.0,0.1098901097645211,80.0,1.0,0.0898876403615705,81.0,0.0,0.5344827582198275,54.0,0.0
ADASYN,2,9,0,SQL Injection,0.6718749995433348,42.0,0.0,0.2653061222134527,72.0,0.0,0.1111111110037036,80.0,0.0,0.6614173223815487,43.0,0.0
ADASYN,2,10,0,SQL Injection,0.1318681317420601,79.0,0.0,0.0459770114482758,83.0,0.0,0.0,85.0,0.0,0.1521739128995746,78.0,0.0
ADASYN,2,11,0,SQL Injection,0.3809523806367346,65.0,0.0,0.3333333330490196,68.0,0.0,0.2653061222134527,72.0,0.0,0.5217391300400755,55.0,0.0
ADASYN,2,12,0,SQL Injection,0.6614173223815487,43.0,0.0,0.2291666664589843,74.0,0.0,0.365384615078957,66.0,0.0,0.63999999955456,45.0,0.0
ADASYN,2,13,0,SQL Injection,0.7121212116518595,38.0,0.0,0.2105263155966759,75.0,0.0,0.2291666664589843,74.0,0.0,0.757142856655,32.0,2.0
ADASYN,2,14,0,SQL Injection,0.4324324320659037,61.0,2.0,0.1720430105917447,77.0,0.0,0.1720430105917447,77.0,0.0,0.4684684681012904,59.0,0.0
ADASYN,2,15,0,SQL Injection,0.6065573766166353,48.0,0.0,0.1111111110037036,80.0,0.0,0.5593220334859236,52.0,0.0,0.7121212116518595,38.0,0.0
ADASYN,2,16,0,SQL Injection,0.2828282825797367,71.0,0.0,0.5833333329104166,50.0,0.0,0.59504132188621,49.0,0.0,0.6614173223815487,43.0,0.0
ADASYN,2,17,0,SQL Injection,0.6870229002971855,40.0,1.0,0.2653061222134527,72.0,0.0,0.5833333329104166,50.0,0.0,0.6456692908857338,44.0,1.0
ADASYN,2,18,0,SQL Injection,0.783216782723654,29.0,2.0,0.2105263155966759,75.0,0.0,0.2828282825797367,71.0,0.0,0.7299270068176248,35.0,2.0
ADASYN,2,19,0,SQL Injection,0.6614173223815487,43.0,0.0,0.3962264147691349,64.0,0.0,0.2105263155966759,75.0,0.0,0.6718749995433348,42.0,0.0
ADASYN,2,20,0,SQL Injection,0.8163265301133786,25.0,2.0,0.2653061222134527,72.0,0.0,0.5853658532220238,49.0,2.0,0.757142856655,32.0,2.0
ADASYN,2,21,0,SQL Injection,0.4684684681012904,59.0,0.0,0.0232558139299621,84.0,0.0,0.0232558139299621,84.0,0.0,0.6614173223815487,43.0,0.0
ADASYN,2,22,0,SQL Injection,0.1720430105917447,77.0,0.0,0.0232558139299621,84.0,0.0,0.0,85.0,0.0,0.1521739128995746,78.0,0.0
ADASYN,2,23,0,SQL Injection,0.6923076918443787,40.0,0.0,0.2653061222134527,72.0,0.0,0.4112149529366756,63.0,0.0,0.6290322576231789,46.0,0.0
ADASYN,2,24,0,SQL Injection,0.6614173223815487,43.0,0.0,0.3333333330490196,68.0,0.0,0.1521739128995746,78.0,0.0,0.6923076918443787,40.0,0.0
ADASYN,5,0,0,SQL Injection,0.8843537409912536,17.0,0.0,0.8029197075368959,27.0,0.0,0.7384615379843786,34.0,0.0,0.8142857137887755,25.0,1.0
ADASYN,5,1,0,SQL Injection,0.8571428566378823,19.0,2.0,0.7737226272453513,29.0,2.0,0.655999999538176,41.0,2.0,0.757575757093664,32.0,0.0
ADASYN,5,2,0,SQL Injection,0.7384615379843786,34.0,0.0,0.5862068961272295,48.0,0.0,0.5614035083582641,50.0,0.0,0.7031249995285644,37.0,1.0
ADASYN,5,3,0,SQL Injection,0.6446280987260432,43.0,0.0,0.6101694910910658,46.0,0.0,0.5982905978610563,47.0,0.0,0.6879999995376641,39.0,0.0
ADASYN,5,4,0,SQL Injection,0.7894736837032548,22.0,10.0,0.7272727267910927,34.0,2.0,0.7131782940993932,36.0,1.0,0.7703703698820302,30.0,1.0
ADASYN,5,5,0,SQL Injection,0.8874172180349984,15.0,2.0,0.5263157890606339,52.0,2.0,0.4629629625888202,57.0,1.0,0.8724832209698662,17.0,2.0
ADASYN,5,6,0,SQL Injection,0.7086614168541137,37.0,0.0,0.5486725659638185,51.0,0.0,0.3762376234494657,63.0,0.0,0.757575757093664,32.0,0.0
ADASYN,5,7,0,SQL Injection,0.7913669059796076,27.0,2.0,0.4485981304746265,58.0,1.0,0.2736842102843213,69.0,0.0,0.825174824674067,23.0,2.0
ADASYN,5,8,0,SQL Injection,0.8783783778723521,17.0,1.0,0.6446280987260432,43.0,0.0,0.5357142853124999,52.0,0.0,0.8933333328257776,15.0,1.0
ADASYN,5,9,0,SQL Injection,0.7187499995283202,36.0,0.0,0.5614035083582641,50.0,0.0,0.5739130430590547,49.0,0.0,0.7187499995283202,36.0,0.0
ADASYN,5,10,0,SQL Injection,0.8724832209698662,17.0,2.0,0.7328244270014567,34.0,1.0,0.7669172927487139,31.0,0.0,0.8368794321255469,23.0,0.0
ADASYN,5,11,0,SQL Injection,0.7480916025737427,33.0,0.0,0.423076922735207,60.0,0.0,0.4380952377447618,59.0,0.0,0.7187499995283202,36.0,0.0
ADASYN,5,12,0,SQL Injection,0.6774193543798127,40.0,0.0,0.4814814811069958,56.0,0.0,0.4672897192593239,57.0,0.0,0.6446280987260432,43.0,0.0
ADASYN,5,13,0,SQL Injection,0.9350649345548996,10.0,0.0,0.794117646568339,28.0,0.0,0.811594202404537,26.0,0.0,0.942675158724654,8.0,1.0
ADASYN,5,14,0,SQL Injection,0.7480916025737427,33.0,0.0,0.3265306119650145,66.0,0.0,0.5357142853124999,52.0,0.0,0.8029197075368959,27.0,0.0
ADASYN,5,15,0,SQL Injection,0.8707482988145681,18.0,1.0,0.7328244270014567,34.0,1.0,0.5811965807673314,48.0,1.0,0.7794117642156141,29.0,1.0
ADASYN,5,16,0,SQL Injection,0.8859060397616323,16.0,1.0,0.7384615379843786,34.0,0.0,0.7669172927487139,31.0,0.0,0.9139072842598128,13.0,0.0
ADASYN,5,17,0,SQL Injection,0.8029197075368959,27.0,0.0,0.6218487390568462,45.0,0.0,0.2365591395712799,71.0,0.0,0.8611111106087962,20.0,0.0
ADASYN,5,18,0,SQL Injection,0.6446280987260432,43.0,0.0,0.4528301883203986,58.0,0.0,0.3265306119650145,66.0,0.0,0.6446280987260432,43.0,0.0
ADASYN,5,19,0,SQL Injection,0.757575757093664,32.0,0.0,0.7286821700681448,35.0,0.0,0.63333333289,44.0,0.0,0.9066666661589332,14.0,0.0
ADASYN,5,20,0,SQL Injection,0.8275862063937217,22.0,3.0,0.5932203385489802,47.0,1.0,0.757575757093664,32.0,0.0,0.8085106377997083,25.0,2.0
ADASYN,5,21,0,SQL Injection,0.8843537409912536,17.0,0.0,0.3265306119650145,66.0,0.0,0.3092783502476352,67.0,0.0,0.7851851846966253,29.0,0.0
ADASYN,5,22,0,SQL Injection,0.8843537409912536,17.0,0.0,0.6879999995376641,39.0,0.0,0.63333333289,44.0,0.0,0.928104574653851,11.0,0.0
ADASYN,5,23,0,SQL Injection,0.794117646568339,28.0,0.0,0.5357142853124999,52.0,0.0,0.6774193543798127,40.0,0.0,0.757575757093664,32.0,0.0
ADASYN,5,24,0,SQL Injection,0.909090908581211,12.0,2.0,0.6446280987260432,43.0,0.0,0.5090909087021487,54.0,0.0,0.9350649345548996,10.0,0.0
ADASYN,2,0,0,Shellcode,0.1219663968983875,1411.0,0.0,0.0465717981420943,1473.0,1.0,0.0,1509.0,0.0,0.0566645202281905,1465.0,0.0
ADASYN,2,1,0,Shellcode,0.0665387075467679,1457.0,2.0,0.0690978886088247,1455.0,0.0,0.0052875082564511,1505.0,0.0,0.0105471324878465,1501.0,0.0
ADASYN,2,2,0,Shellcode,0.2685025815228299,1275.0,0.0,0.1439114389806579,1392.0,0.0,0.0131665569322615,1499.0,0.0,0.3120805366490192,1230.0,0.0
ADASYN,2,3,0,Shellcode,0.0389863547375514,1479.0,0.0,0.0209698558101814,1493.0,1.0,0.0170827857911878,1496.0,0.0,0.1253101735774887,1408.0,2.0
ADASYN,2,4,0,Shellcode,0.0363636363241398,1481.0,3.0,0.0503225805935925,1470.0,2.0,0.0261267145372828,1489.0,2.0,0.0157790926864942,1497.0,0.0
ADASYN,2,5,0,Shellcode,0.1753325270465976,1364.0,0.0,0.0641436817851692,1459.0,0.0,0.0183847668891796,1495.0,0.0,0.2359813082019096,1307.0,1.0
ADASYN,2,6,0,Shellcode,0.2711670478185431,1272.0,2.0,0.2035714283883354,1338.0,0.0,0.1219663968983875,1411.0,0.0,0.2673551345922518,1276.0,1.0
ADASYN,2,7,0,Shellcode,0.0848638377872303,1442.0,3.0,0.0837032339059587,1443.0,2.0,0.098174952704757,1431.0,2.0,0.1378461537134065,1397.0,4.0
ADASYN,2,8,0,Shellcode,0.3739224134886871,1162.0,0.0,0.2484039463869191,1295.0,0.0,0.1894484410743009,1351.0,1.0,0.362452522763068,1175.0,0.0
ADASYN,2,9,0,Shellcode,0.3579978234271301,1180.0,0.0,0.1873873872173319,1353.0,0.0,0.0466019417019964,1473.0,0.0,0.4435275911964052,1079.0,0.0
ADASYN,2,10,0,Shellcode,0.2551963046252387,1288.0,2.0,0.1065830719981572,1424.0,1.0,0.0351562499654159,1482.0,0.0,0.0703324807504652,1454.0,0.0
ADASYN,2,11,0,Shellcode,0.1696969695404598,1369.0,1.0,0.015768725344409,1497.0,1.0,0.032594524087842,1484.0,0.0,0.2299120232566586,1313.0,0.0
ADASYN,2,12,0,Shellcode,0.2575057734474069,1286.0,0.0,0.1873873872173319,1353.0,0.0,0.0491273431970061,1471.0,0.0,0.3390203629541773,1201.0,0.0
ADASYN,2,13,0,Shellcode,0.1100687928892502,1421.0,2.0,0.0727504785501902,1452.0,1.0,0.0170715692529371,1496.0,1.0,0.1355514478051409,1399.0,4.0
ADASYN,2,14,0,Shellcode,0.3242642973403868,1217.0,0.0,0.0970996215972777,1432.0,0.0,0.065300896221169,1458.0,2.0,0.3370044050050245,1203.0,1.0
ADASYN,2,15,0,Shellcode,0.1648484846919809,1373.0,5.0,0.0039682539642883,1506.0,0.0,0.0131406044508513,1499.0,3.0,0.0248691099230515,1490.0,0.0
ADASYN,2,16,0,Shellcode,0.3951141791820377,1137.0,2.0,0.332413031196056,1208.0,1.0,0.2235294115649833,1319.0,1.0,0.3955342899534012,1137.0,0.0
ADASYN,2,17,0,Shellcode,0.1229813663418795,1410.0,2.0,0.0789306173652042,1447.0,0.0,0.0678617156833936,1456.0,0.0,0.1334156885699078,1401.0,2.0
ADASYN,2,18,0,Shellcode,0.4174095434553194,1111.0,0.0,0.3579978234271301,1180.0,0.0,0.1775362317220668,1362.0,0.0,0.3597826084002002,1178.0,0.0
ADASYN,2,19,0,Shellcode,0.4765270061988731,1037.0,0.0,0.357803153593104,1180.0,1.0,0.1484662575310843,1388.0,0.0,0.3946808507466155,1138.0,0.0
ADASYN,2,20,0,Shellcode,0.2443280975164748,1299.0,0.0,0.1495098037820106,1387.0,1.0,0.2502896869177658,1293.0,1.0,0.2358435491185737,1307.0,2.0
ADASYN,2,21,0,Shellcode,0.2957110606949646,1247.0,1.0,0.2937853104827035,1249.0,1.0,0.1149281697853488,1417.0,0.0,0.2460824141756623,1297.0,2.0
ADASYN,2,22,0,Shellcode,0.252460914660412,1291.0,0.0,0.0801526716786827,1446.0,0.0,0.0274509803650467,1488.0,0.0,0.2625215887180943,1281.0,0.0
ADASYN,2,23,0,Shellcode,0.2978003381556817,1245.0,0.0,0.1018867923560056,1428.0,0.0,0.031311154567964,1485.0,0.0,0.1066499371636461,1424.0,0.0
ADASYN,2,24,0,Shellcode,0.274442538356385,1269.0,0.0,0.1753325270465976,1364.0,0.0,0.0466019417019964,1473.0,0.0,0.3408466187383071,1199.0,0.0
ADASYN,5,0,0,Shellcode,0.5989800644829653,860.0,5.0,0.5575178993565988,922.0,5.0,0.5642245476426501,913.0,3.0,0.5032194151727023,998.0,5.0
ADASYN,5,1,0,Shellcode,0.4985044861656307,1006.0,0.0,0.4132492110263246,1113.0,3.0,0.3073471674321102,1232.0,3.0,0.566809319611897,910.0,1.0
ADASYN,5,2,0,Shellcode,0.5543322159685494,927.0,4.0,0.4373056991385605,1084.0,2.0,0.2466550317779476,1294.0,1.0,0.7093469905772903,675.0,6.0
ADASYN,5,3,0,Shellcode,0.6835002172230795,721.0,6.0,0.6127698663621538,839.0,4.0,0.5133004922273356,985.0,3.0,0.6487695745039216,781.0,4.0
ADASYN,5,4,0,Shellcode,0.5681710209699606,908.0,1.0,0.5558217533111536,926.0,1.0,0.4279749474710927,1096.0,0.0,0.5695301372281533,906.0,1.0
ADASYN,5,5,0,Shellcode,0.4800806854637011,1030.0,1.0,0.4687341125028718,1045.0,0.0,0.5069306926893893,994.0,2.0,0.5849765254067799,883.0,1.0
ADASYN,5,6,0,Shellcode,0.6011080328167192,855.0,9.0,0.4109301100214508,1115.0,6.0,0.2937853104803191,1246.0,4.0,0.5963771477443884,864.0,5.0
ADASYN,5,7,0,Shellcode,0.4894894891177814,1017.0,3.0,0.3231538031682368,1215.0,4.0,0.2926553669774956,1247.0,5.0,0.5476419630268564,937.0,3.0
ADASYN,5,8,0,Shellcode,0.5379777451289035,950.0,5.0,0.3858898981355631,1145.0,4.0,0.1675774133222871,1368.0,3.0,0.4555669046495276,1060.0,6.0
ADASYN,5,9,0,Shellcode,0.5834896806352937,884.0,4.0,0.5335276963999268,957.0,3.0,0.4078182775401051,1120.0,1.0,0.5455421682761289,940.0,3.0
ADASYN,5,10,0,Shellcode,0.6442350825579798,788.0,5.0,0.3063973061351752,1233.0,3.0,0.1335807048812443,1398.0,3.0,0.6518056170347839,775.0,6.0
ADASYN,5,11,0,Shellcode,0.4308012483596345,1092.0,2.0,0.4509501794128778,1067.0,2.0,0.3235130625396297,1215.0,2.0,0.4071919616001874,1121.0,0.0
ADASYN,5,12,0,Shellcode,0.5081562032769322,992.0,3.0,0.3281596449566497,1210.0,2.0,0.1697998785557684,1366.0,3.0,0.5469427054265094,938.0,3.0
ADASYN,5,13,0,Shellcode,0.6015733452502814,856.0,5.0,0.5496402873680934,933.0,6.0,0.3620596202958544,1172.0,5.0,0.643657552227662,788.0,7.0
ADASYN,5,14,0,Shellcode,0.5533141206366966,930.0,0.0,0.5034756699301207,999.0,1.0,0.4186778590593145,1107.0,1.0,0.5856405439302864,882.0,1.0
ADASYN,5,15,0,Shellcode,0.574266792399518,899.0,1.0,0.5037257820369505,999.0,0.0,0.4105540893830524,1117.0,0.0,0.5882903977102797,878.0,1.0
ADASYN,5,16,0,Shellcode,0.572374644812008,901.0,3.0,0.4361370713096081,1086.0,0.0,0.3565976005783034,1179.0,1.0,0.6294277924826155,813.0,3.0
ADASYN,5,17,0,Shellcode,0.624430263926272,821.0,3.0,0.520843550373523,975.0,2.0,0.3793659319853192,1153.0,2.0,0.5683111950373341,907.0,3.0
ADASYN,5,18,0,Shellcode,0.5193912612733435,977.0,2.0,0.3899572646422732,1141.0,1.0,0.126865671522815,1404.0,0.0,0.4745078239660978,1036.0,5.0
ADASYN,5,19,0,Shellcode,0.4927536228155507,1013.0,2.0,0.3002257333788146,1240.0,0.0,0.3274139841867859,1211.0,1.0,0.4113924047360866,1116.0,0.0
ADASYN,5,20,0,Shellcode,0.4547777206463774,1061.0,6.0,0.3139664801796036,1225.0,3.0,0.191616766289717,1346.0,4.0,0.532101166922761,959.0,3.0
ADASYN,5,21,0,Shellcode,0.6482142852730962,780.0,8.0,0.4029613957620111,1125.0,4.0,0.4564994878753918,1060.0,2.0,0.5961002781303115,864.0,6.0
ADASYN,5,22,0,Shellcode,0.6347197102339043,804.0,4.0,0.5572044036181397,924.0,1.0,0.4334719331313714,1089.0,1.0,0.6344765338599707,803.0,7.0
ADASYN,5,23,0,Shellcode,0.6203110700191286,828.0,2.0,0.5385735076117569,951.0,0.0,0.5418480886218848,946.0,1.0,0.532360096931518,959.0,2.0
ADASYN,5,24,0,Shellcode,0.5708866757409553,904.0,1.0,0.4522096604923267,1066.0,0.0,0.2416812607329507,1299.0,0.0,0.5882903977102797,878.0,1.0
